1317,2022-11-05T01:37:15.000Z,0
1318,2022-11-05T01:47:15.000Z,0
1319,2022-11-05T01:57:16.000Z,0
1320,2022-11-05T02:07:16.000Z,0
1321,2022-11-05T02:17:16.000Z,0
1322,2022-11-05T02:27:16.000Z,0
1323,2022-11-05T02:37:16.000Z,0
1324,2022-11-05T02:47:16.000Z,0
1325,2022-11-05T02:57:16.000Z,0
1326,2022-11-05T03:07:16.000Z,0
1327,2022-11-05T03:17:16.000Z,0
1328,2022-11-05T03:27:16.000Z,0
1329,2022-11-05T03:37:17.000Z,0
1330,2022-11-05T03:47:17.000Z,0
1331,2022-11-05T03:57:17.000Z,0
1332,2022-11-05T04:07:17.000Z,0
1333,2022-11-05T04:17:17.000Z,0
1334,2022-11-05T04:27:17.000Z,0
1335,2022-11-05T04:37:17.000Z,0
1336,2022-11-05T04:47:17.000Z,0
1337,2022-11-05T04:57:17.000Z,0
1338,2022-11-05T05:07:17.000Z,0
1339,2022-11-05T05:17:18.000Z,0
1340,2022-11-05T05:27:18.000Z,0
1341,2022-11-05T05:37:18.000Z,0
1342,2022-11-05T05:47:18.000Z,0
1343,2022-11-05T05:57:18.000Z,0
1344,2022-11-05T06:07:18.000Z,0
1345,2022-11-05T06:17:18.000Z,0
1346,2022-11-05T06:27:18.000Z,0
1347,2022-11-05T06:37:18.000Z,0
1348,2022-11-05T06:47:18.000Z,0
1349,2022-11-05T06:57:19.000Z,0
1350,2022-11-05T07:07:19.000Z,1
1351,2022-11-05T07:17:19.000Z,0
1352,2022-11-05T07:27:19.000Z,0
1353,2022-11-05T07:37:19.000Z,0
1354,2022-11-05T07:47:19.000Z,0
1355,2022-11-05T07:57:19.000Z,0
1356,2022-11-05T08:07:19.000Z,0
1357,2022-11-05T08:17:19.000Z,0
1358,2022-11-05T08:27:19.000Z,0
1359,2022-11-05T08:37:20.000Z,0
1360,2022-11-05T08:47:20.000Z,0
1361,2022-11-05T08:57:20.000Z,0
1362,2022-11-05T09:07:20.000Z,0
1363,2022-11-05T09:17:20.000Z,0
1364,2022-11-05T09:27:20.000Z,0
1365,2022-11-05T09:37:20.000Z,0
1366,2022-11-05T09:47:20.000Z,0
1367,2022-11-05T09:57:20.000Z,0
1368,2022-11-05T10:07:20.000Z,0
1369,2022-11-05T10:17:21.000Z,0
1370,2022-11-05T10:27:21.000Z,0
1371,2022-11-05T10:37:21.000Z,0
1372,2022-11-05T10:47:21.000Z,0
1373,2022-11-05T10:57:21.000Z,0
1374,2022-11-05T11:07:21.000Z,1
1375,2022-11-05T11:17:21.000Z,0
1376,2022-11-05T11:27:21.000Z,0
1377,2022-11-05T11:37:21.000Z,0
1378,2022-11-05T11:47:21.000Z,0
1379,2022-11-05T11:57:22.000Z,0
1380,2022-11-05T12:07:22.000Z,0
1381,2022-11-05T12:17:22.000Z,0
1382,2022-11-05T12:27:22.000Z,0
1383,2022-11-05T12:37:22.000Z,0
1384,2022-11-05T12:47:22.000Z,0
1385,2022-11-05T12:57:22.000Z,0
1386,2022-11-05T13:07:22.000Z,0
1387,2022-11-05T13:17:22.000Z,0
1388,2022-11-05T13:27:22.000Z,0
1389,2022-11-05T13:37:23.000Z,0
1390,2022-11-05T13:47:23.000Z,0
1391,2022-11-05T13:57:23.000Z,0
1392,2022-11-05T14:07:23.000Z,0
1393,2022-11-05T14:17:23.000Z,0
1394,2022-11-05T14:27:23.000Z,0
1395,2022-11-05T14:37:23.000Z,0
1396,2022-11-05T14:47:23.000Z,1
1397,2022-11-05T14:57:23.000Z,0
1398,2022-11-05T15:07:23.000Z,0
1399,2022-11-05T15:17:24.000Z,0
1400,2022-11-05T15:27:24.000Z,0
1401,2022-11-05T15:37:24.000Z,0
1402,2022-11-05T15:47:24.000Z,0
1403,2022-11-05T15:57:24.000Z,0
1404,2022-11-05T16:07:24.000Z,0
1405,2022-11-05T16:17:24.000Z,0
1406,2022-11-05T16:27:24.000Z,0
1407,2022-11-05T16:37:24.000Z,0
1408,2022-11-05T16:47:24.000Z,0
1409,2022-11-05T16:57:25.000Z,0
1410,2022-11-05T17:07:25.000Z,0
1411,2022-11-05T17:17:25.000Z,0
1412,2022-11-05T17:27:25.000Z,0
1413,2022-11-05T17:37:25.000Z,0
1414,2022-11-05T17:47:25.000Z,0
1415,2022-11-05T17:57:25.000Z,0
1416,2022-11-05T18:07:25.000Z,0
1417,2022-11-05T18:17:25.000Z,0
1418,2022-11-05T18:27:25.000Z,0
1419,2022-11-05T18:37:26.000Z,0
1420,2022-11-05T18:47:26.000Z,0
1421,2022-11-05T18:57:26.000Z,0
1422,2022-11-05T19:07:26.000Z,0
1423,2022-11-05T19:17:26.000Z,0
1424,2022-11-05T19:27:26.000Z,0
1425,2022-11-05T19:37:26.000Z,0
1426,2022-11-05T19:47:26.000Z,0
1427,2022-11-05T19:57:26.000Z,0
1428,2022-11-05T20:07:26.000Z,0
1429,2022-11-05T20:17:27.000Z,0
1430,2022-11-05T20:27:27.000Z,0
1431,2022-11-05T20:37:27.000Z,0
1432,2022-11-05T20:47:27.000Z,0
1433,2022-11-05T20:57:27.000Z,0
1434,2022-11-05T21:07:27.000Z,0
1435,2022-11-05T21:17:27.000Z,0
1436,2022-11-05T21:27:27.000Z,0
1437,2022-11-05T21:37:27.000Z,0
1438,2022-11-05T21:47:27.000Z,0
1439,2022-11-05T21:57:28.000Z,0
1440,2022-11-05T22:07:28.000Z,0
1441,2022-11-05T22:17:28.000Z,0
1442,2022-11-05T22:27:28.000Z,0
1443,2022-11-05T22:37:28.000Z,0
1444,2022-11-05T22:47:28.000Z,0
1445,2022-11-05T22:57:28.000Z,1
1446,2022-11-05T23:07:28.000Z,0
1447,2022-11-05T23:17:28.000Z,0
1448,2022-11-05T23:27:28.000Z,0
1449,2022-11-05T23:37:29.000Z,0
1450,2022-11-05T23:47:29.000Z,0
1451,2022-11-05T23:57:29.000Z,0
1452,2022-11-06T00:07:29.000Z,0
1453,2022-11-06T00:17:29.000Z,0
1454,2022-11-06T00:27:29.000Z,0
1455,2022-11-06T00:37:29.000Z,0
1456,2022-11-06T00:47:29.000Z,0
1457,2022-11-06T00:57:29.000Z,0
1458,2022-11-06T01:07:29.000Z,0
1459,2022-11-06T01:17:30.000Z,0
1460,2022-11-06T01:27:30.000Z,0
1461,2022-11-06T01:37:30.000Z,0
1462,2022-11-06T01:47:30.000Z,0
1463,2022-11-06T01:57:30.000Z,0
1464,2022-11-06T02:07:30.000Z,0
1465,2022-11-06T02:17:30.000Z,1
1466,2022-11-06T02:27:30.000Z,0
1467,2022-11-06T02:37:30.000Z,0
1468,2022-11-06T02:47:30.000Z,0
1469,2022-11-06T02:57:31.000Z,0
1470,2022-11-06T03:07:31.000Z,0
1471,2022-11-06T03:17:31.000Z,0
1472,2022-11-06T03:27:31.000Z,0
1473,2022-11-06T03:37:31.000Z,0
1474,2022-11-06T03:47:31.000Z,0
1475,2022-11-06T03:57:31.000Z,0
1476,2022-11-06T04:07:31.000Z,0
1477,2022-11-06T04:17:31.000Z,0
1478,2022-11-06T04:27:31.000Z,0
1479,2022-11-06T04:37:32.000Z,0
1480,2022-11-06T04:47:32.000Z,0
1481,2022-11-06T04:57:32.000Z,0
1482,2022-11-06T05:07:32.000Z,0
1483,2022-11-06T05:17:32.000Z,0
1484,2022-11-06T05:27:32.000Z,0
1485,2022-11-06T05:37:32.000Z,1
1486,2022-11-06T05:47:32.000Z,0
1487,2022-11-06T05:57:32.000Z,0
1488,2022-11-06T06:07:32.000Z,0
1489,2022-11-06T06:17:33.000Z,0
1490,2022-11-06T06:27:33.000Z,0
1491,2022-11-06T06:37:33.000Z,0
1492,2022-11-06T06:47:33.000Z,0
1493,2022-11-06T06:57:33.000Z,0
1494,2022-11-06T07:07:33.000Z,0
1495,2022-11-06T07:17:33.000Z,0
1496,2022-11-06T07:27:33.000Z,0
1497,2022-11-06T07:37:33.000Z,0
1498,2022-11-06T07:47:33.000Z,0
1499,2022-11-06T07:57:34.000Z,0
1500,2022-11-06T08:07:34.000Z,0
1501,2022-11-06T08:17:34.000Z,0
1502,2022-11-06T08:27:34.000Z,0
1503,2022-11-06T08:37:34.000Z,0
1504,2022-11-06T08:47:34.000Z,0
1505,2022-11-06T08:57:34.000Z,0
1506,2022-11-06T09:07:34.000Z,0
1507,2022-11-06T09:17:34.000Z,0
1508,2022-11-06T09:27:34.000Z,0
1509,2022-11-06T09:37:35.000Z,0
1510,2022-11-06T09:47:35.000Z,0
1511,2022-11-06T09:57:35.000Z,0
1512,2022-11-06T10:07:35.000Z,0
1513,2022-11-06T10:17:35.000Z,0
1514,2022-11-06T10:27:35.000Z,0
1515,2022-11-06T10:37:35.000Z,0
1516,2022-11-06T10:47:35.000Z,0
1517,2022-11-06T10:57:35.000Z,0
1518,2022-11-06T11:07:35.000Z,0
1519,2022-11-06T11:17:36.000Z,0
1520,2022-11-06T11:27:36.000Z,0
1521,2022-11-06T11:37:36.000Z,0
1522,2022-11-06T11:47:36.000Z,0
1523,2022-11-06T11:57:36.000Z,0
1524,2022-11-06T12:07:36.000Z,0
1525,2022-11-06T12:17:36.000Z,0
1526,2022-11-06T12:27:36.000Z,0
1527,2022-11-06T12:37:36.000Z,0
1528,2022-11-06T12:47:36.000Z,0
1529,2022-11-06T12:57:37.000Z,0
1530,2022-11-06T13:07:37.000Z,0
1531,2022-11-06T13:17:37.000Z,0
1532,2022-11-06T13:27:37.000Z,0
1533,2022-11-06T13:37:37.000Z,0
1534,2022-11-06T13:47:37.000Z,0
1535,2022-11-06T13:57:37.000Z,1
1536,2022-11-06T14:07:37.000Z,0
1537,2022-11-06T14:17:37.000Z,0
1538,2022-11-06T14:27:37.000Z,0
1539,2022-11-06T14:37:38.000Z,0
1540,2022-11-06T14:47:38.000Z,0
1541,2022-11-06T14:57:38.000Z,0
1542,2022-11-06T15:07:38.000Z,0
1543,2022-11-06T15:17:38.000Z,0
1544,2022-11-06T15:27:38.000Z,0
1545,2022-11-06T15:37:38.000Z,0
1546,2022-11-06T15:47:38.000Z,1
1547,2022-11-06T15:57:38.000Z,0
1548,2022-11-06T16:07:38.000Z,0
1549,2022-11-06T16:17:39.000Z,0
1550,2022-11-06T16:27:39.000Z,0
1551,2022-11-06T16:37:39.000Z,0
1552,2022-11-06T16:47:39.000Z,0
1553,2022-11-06T16:57:39.000Z,0
1554,2022-11-06T17:07:39.000Z,0
1555,2022-11-06T17:17:39.000Z,0
1556,2022-11-06T17:27:39.000Z,0
1557,2022-11-06T17:37:39.000Z,0
1558,2022-11-06T17:47:39.000Z,0
1559,2022-11-06T17:57:40.000Z,0
1560,2022-11-06T18:07:40.000Z,0
1561,2022-11-06T18:17:40.000Z,0
1562,2022-11-06T18:27:40.000Z,0
1563,2022-11-06T18:37:40.000Z,0
1564,2022-11-06T18:47:40.000Z,0
1565,2022-11-06T18:57:40.000Z,0
1566,2022-11-06T19:07:40.000Z,0
1567,2022-11-06T19:17:40.000Z,0
1568,2022-11-06T19:27:40.000Z,0
1569,2022-11-06T19:37:41.000Z,0
1570,2022-11-06T19:47:41.000Z,0
1571,2022-11-06T19:57:41.000Z,0
1572,2022-11-06T20:07:41.000Z,0
1573,2022-11-06T20:17:41.000Z,0
1574,2022-11-06T20:27:41.000Z,0
1575,2022-11-06T20:37:41.000Z,0
1576,2022-11-06T20:47:41.000Z,0
1577,2022-11-06T20:57:41.000Z,0
1578,2022-11-06T21:07:41.000Z,0
1579,2022-11-06T21:17:42.000Z,0
1580,2022-11-06T21:27:42.000Z,0
1581,2022-11-06T21:37:42.000Z,0
1582,2022-11-06T21:47:42.000Z,0
1583,2022-11-06T21:57:42.000Z,0
1584,2022-11-06T22:07:42.000Z,0
1585,2022-11-06T22:17:42.000Z,0
1586,2022-11-06T22:27:42.000Z,0
1587,2022-11-06T22:37:42.000Z,0
1588,2022-11-06T22:47:42.000Z,0
1589,2022-11-06T22:57:43.000Z,0
1590,2022-11-06T23:07:43.000Z,0
1591,2022-11-06T23:17:43.000Z,0
1592,2022-11-06T23:27:43.000Z,0
1593,2022-11-06T23:37:43.000Z,0
1594,2022-11-06T23:47:43.000Z,0
1595,2022-11-06T23:57:43.000Z,0
1596,2022-11-07T00:07:43.000Z,0
1597,2022-11-07T00:17:43.000Z,0
1598,2022-11-07T00:27:43.000Z,0
1599,2022-11-07T00:37:44.000Z,0
1600,2022-11-07T00:47:44.000Z,0
1601,2022-11-07T00:57:44.000Z,0
1602,2022-11-07T01:07:44.000Z,0
1603,2022-11-07T01:17:44.000Z,0
1604,2022-11-07T01:27:44.000Z,0
1605,2022-11-07T01:37:44.000Z,0
1606,2022-11-07T01:47:44.000Z,0
1607,2022-11-07T01:57:44.000Z,0
1608,2022-11-07T02:07:44.000Z,0
1609,2022-11-07T02:17:45.000Z,0
1610,2022-11-07T02:27:45.000Z,0
1611,2022-11-07T02:37:45.000Z,0
1612,2022-11-07T02:47:45.000Z,0
1613,2022-11-07T02:57:45.000Z,0
1614,2022-11-07T03:07:45.000Z,0
1615,2022-11-07T03:17:45.000Z,0
1616,2022-11-07T03:27:45.000Z,0
1617,2022-11-07T03:37:45.000Z,0
1618,2022-11-07T03:47:45.000Z,0
1619,2022-11-07T03:57:46.000Z,0
1620,2022-11-07T04:07:46.000Z,0
1621,2022-11-07T04:17:46.000Z,0
1622,2022-11-07T04:27:46.000Z,0
1623,2022-11-07T04:37:46.000Z,0
1624,2022-11-07T04:47:46.000Z,0
1625,2022-11-07T04:57:46.000Z,0
1626,2022-11-07T05:07:46.000Z,0
1627,2022-11-07T05:17:46.000Z,0
1628,2022-11-07T05:27:46.000Z,0
1629,2022-11-07T05:37:47.000Z,0
1630,2022-11-07T05:47:47.000Z,0
1631,2022-11-07T05:57:47.000Z,0
1632,2022-11-07T06:07:47.000Z,0
1633,2022-11-07T06:17:47.000Z,0
1634,2022-11-07T06:27:47.000Z,0
1635,2022-11-07T06:37:47.000Z,0
1636,2022-11-07T06:47:47.000Z,0
1637,2022-11-07T06:57:47.000Z,0
1638,2022-11-07T07:07:47.000Z,0
1639,2022-11-07T07:17:47.000Z,0
1640,2022-11-07T07:27:48.000Z,0
1641,2022-11-07T07:37:48.000Z,0
1642,2022-11-07T07:47:48.000Z,0
1643,2022-11-07T07:57:48.000Z,0
1644,2022-11-07T08:07:48.000Z,0
1645,2022-11-07T08:17:48.000Z,0
1646,2022-11-07T08:27:48.000Z,0
1647,2022-11-07T08:37:48.000Z,0
1648,2022-11-07T08:47:48.000Z,0
1649,2022-11-07T08:57:48.000Z,0
1650,2022-11-07T09:07:49.000Z,0
1651,2022-11-07T09:17:49.000Z,0
1652,2022-11-07T09:27:49.000Z,0
1653,2022-11-07T09:37:49.000Z,0
1654,2022-11-07T09:47:49.000Z,0
1655,2022-11-07T09:57:49.000Z,0
1656,2022-11-07T10:07:49.000Z,0
1657,2022-11-07T10:17:49.000Z,0
1658,2022-11-07T10:27:49.000Z,0
1659,2022-11-07T10:37:49.000Z,0
1660,2022-11-07T10:47:50.000Z,0
1661,2022-11-07T10:57:50.000Z,0
1662,2022-11-07T11:07:50.000Z,0
1663,2022-11-07T11:17:50.000Z,0
1664,2022-11-07T11:27:50.000Z,0
1665,2022-11-07T11:37:50.000Z,0
1666,2022-11-07T11:47:50.000Z,0
1667,2022-11-07T11:57:50.000Z,0
1668,2022-11-07T12:07:50.000Z,0
1669,2022-11-07T12:17:50.000Z,0
1670,2022-11-07T12:27:51.000Z,0
1671,2022-11-07T12:37:51.000Z,0
1672,2022-11-07T12:47:51.000Z,0
1673,2022-11-07T12:57:51.000Z,0
1674,2022-11-07T13:07:51.000Z,0
1675,2022-11-07T13:17:51.000Z,0
1676,2022-11-07T13:27:51.000Z,0
1677,2022-11-07T13:37:51.000Z,0
1678,2022-11-07T13:47:51.000Z,0
1679,2022-11-07T13:57:51.000Z,0
1680,2022-11-07T14:07:52.000Z,0
1681,2022-11-07T14:17:52.000Z,0
1682,2022-11-07T14:27:52.000Z,0
1683,2022-11-07T14:37:52.000Z,0
1684,2022-11-07T14:47:52.000Z,0
1685,2022-11-07T14:57:52.000Z,0
1686,2022-11-07T15:07:52.000Z,0
1687,2022-11-07T15:17:52.000Z,0
1688,2022-11-07T15:27:52.000Z,0
1689,2022-11-07T15:37:52.000Z,0
1690,2022-11-07T15:47:53.000Z,0
1691,2022-11-07T15:57:53.000Z,0
1692,2022-11-07T16:07:53.000Z,0
1693,2022-11-07T16:17:53.000Z,0
1694,2022-11-07T16:27:53.000Z,0
1695,2022-11-07T16:37:53.000Z,0
1696,2022-11-07T16:47:53.000Z,0
1697,2022-11-07T16:57:53.000Z,0
1698,2022-11-07T17:07:53.000Z,0
1699,2022-11-07T17:17:53.000Z,0
1700,2022-11-07T17:27:54.000Z,1
1701,2022-11-07T17:37:54.000Z,1
1702,2022-11-07T17:47:54.000Z,0
1703,2022-11-07T17:57:54.000Z,0
1704,2022-11-07T18:07:54.000Z,1
1705,2022-11-07T18:17:54.000Z,0
1706,2022-11-07T18:27:54.000Z,0
1707,2022-11-07T18:37:54.000Z,0
1708,2022-11-07T18:47:54.000Z,0
1709,2022-11-07T18:57:54.000Z,0
1710,2022-11-07T19:07:55.000Z,0
1711,2022-11-07T19:17:55.000Z,0
1712,2022-11-07T19:27:55.000Z,0
1713,2022-11-07T19:37:55.000Z,0
1714,2022-11-07T19:47:55.000Z,0
1715,2022-11-07T19:57:55.000Z,0
1716,2022-11-07T20:07:55.000Z,0
1717,2022-11-07T20:17:55.000Z,0
1718,2022-11-07T20:27:55.000Z,0
1719,2022-11-07T20:37:55.000Z,0
1720,2022-11-07T20:47:56.000Z,0
1721,2022-11-07T20:57:56.000Z,0
1722,2022-11-07T21:07:56.000Z,0
1723,2022-11-07T21:17:56.000Z,0
1724,2022-11-07T21:27:56.000Z,0
1725,2022-11-07T21:37:56.000Z,0
1726,2022-11-07T21:47:56.000Z,0
1727,2022-11-07T21:57:56.000Z,0
1728,2022-11-07T22:07:56.000Z,0
1729,2022-11-07T22:17:56.000Z,0
1730,2022-11-07T22:27:56.000Z,0
1731,2022-11-07T22:37:57.000Z,0
1732,2022-11-07T22:47:57.000Z,0
1733,2022-11-07T22:57:57.000Z,0
1734,2022-11-07T23:07:57.000Z,0
1735,2022-11-07T23:17:57.000Z,0
1736,2022-11-07T23:27:57.000Z,0
1737,2022-11-07T23:37:57.000Z,0
1738,2022-11-07T23:47:57.000Z,0
1739,2022-11-07T23:57:57.000Z,0
1740,2022-11-08T00:07:57.000Z,0
1741,2022-11-08T00:17:58.000Z,0
1742,2022-11-08T00:27:58.000Z,0
1743,2022-11-08T00:37:58.000Z,0
1744,2022-11-08T00:47:58.000Z,0
1745,2022-11-08T00:57:58.000Z,0
1746,2022-11-08T01:07:58.000Z,0
1747,2022-11-08T01:17:58.000Z,0
1748,2022-11-08T01:27:58.000Z,0
1749,2022-11-08T01:37:58.000Z,0
1750,2022-11-08T01:47:58.000Z,0
1751,2022-11-08T01:57:59.000Z,0
1752,2022-11-08T02:07:59.000Z,0
1753,2022-11-08T02:17:59.000Z,0
1754,2022-11-08T02:27:59.000Z,0
1755,2022-11-08T02:37:59.000Z,0
1756,2022-11-08T02:47:59.000Z,0
1757,2022-11-08T02:57:59.000Z,0
1758,2022-11-08T03:07:59.000Z,0
1759,2022-11-08T03:17:59.000Z,0
1760,2022-11-08T03:27:59.000Z,0
1761,2022-11-08T03:38:00.000Z,0
1762,2022-11-08T03:48:00.000Z,0
1763,2022-11-08T03:58:00.000Z,0
1764,2022-11-08T04:08:00.000Z,0
1765,2022-11-08T04:18:00.000Z,0
1766,2022-11-08T04:28:00.000Z,0
1767,2022-11-08T04:38:00.000Z,0
1768,2022-11-08T04:48:00.000Z,0
1769,2022-11-08T04:58:00.000Z,0
1770,2022-11-08T05:08:00.000Z,0
1771,2022-11-08T05:18:01.000Z,0
1772,2022-11-08T05:28:01.000Z,0
1773,2022-11-08T05:38:01.000Z,0
1774,2022-11-08T05:48:01.000Z,0
1775,2022-11-08T05:58:01.000Z,0
1776,2022-11-08T06:08:01.000Z,0
1777,2022-11-08T06:18:01.000Z,0
1778,2022-11-08T06:28:01.000Z,0
1779,2022-11-08T06:38:01.000Z,0
1780,2022-11-08T06:48:01.000Z,0
